"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"ARM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AFG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28710000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DZA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6789120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ATG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ARG",0,0,0,8161060710000,654160000,0,2460059570000,36850000,0,0,11580400000,5281814390000,0,0,56320200000,0,1758750000,0,0,0,0,0,0,0,68722730000,5040950000,0,0,0,0,1205495550000,73450263100000,6712942900000,0,17868060000,0,2.652e+10,64620400000,409923990000,0,0,4886588160000,875160000,1619886530000,0,2103215840000,13277257180000,1414400000,0,0,0,3067480000,2.13044e+11,3318681680000,0,0,24340350000,0,450840000,1514394750000,0,0,0,1187193210000,0,636480000,702019760000,0,0,280661160000,14824680000,1.1492e+11,0,21323700000,0,19618379660000,11832577380000,14402652030000,0,1392336170000,97473010000,11939985910000,64519200000,0,114920000,214312340000,714610170000,8203520000,2.6078e+10,0,0,6691526180000,2.9614e+10,1122390660000,0,518439400000,0,0,1025435070000,311303460000,0,6.9836e+10,0,7399451850000,0,0,0,4313920000,489452650000,813280000,0,1123728720000,725428240000,0,212160000,0,15439277920000,0,0,0,0,539633040000,163230600000,0,96035470000,801100000,381870320000,426309730000,0,0,5.9496e+10,5796536800000,4874293970000,6707744370000,380231680000,0,0,0,0,0,838846170000,0,707678260000,0,238680000,203320000,0,1520606870000,467689320000,0,0,1.21626e+11,0,8575100000,0,6093599340000,10233797230000,40151280000,2377960000,0,9668100000,0,3373063860000,0,453736580000,2.40448e+11,5499566280000,0,0,85553520000,1.105e+11,2347113180000,1923882100000,2250362120000,0,0,5751339320000,5.36e+08,124033110000,0,280540800000,0,4541951500000,7824840470000,4.42e+08,559834560000,4570110000,0,1228855860000,0,0,0,0,0,1520480000
"AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8840000,5040000,0,0,0,0,174200000,0,0,0,0,0,3.35e+08,26520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4695560000,0,0,3350000,0,0,0,0,0,0,0,17680000,0,0,0,0,0,0,0,0,2800000,0,0,0,0,0,0,0,0,0,0,0,0,0,361800000,0,0,0,0,0,1866400000,0,0,0,0,0,0,0,0,0,0,0,36910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20100000,0,0,16003930000,0,0,0,0,0,0,0,3709010000,0,0,560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72040000,0,560000,0,0,0,0,0,0,0,0,7219250000,0,1680000,0,0,0,0,0,0,0,0,0,17680000,0,0,0,0,0,0,35360000,0,0,0,0,0,0,0,0,0,0,0
"AUT",5220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21070000,0,0,0,3350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659950000,0,0,0,0,0,0,0,16750000,0,0,0,5245830000,0,0,0,0,0,164595300000,1036170000,0,0,3350000,0,0,0,0,0,0,0,0,63239860000,1342740000,0,0,0,0,0,110550000,0,84693500000,0,0,0,0,23450000,0,0,0,0,0,0,0,0,0,0,0,0,3350000,0,0,0,0,0,0,13400000,0,0,0,0,0,0,560000,0,0,8076760000,0,0,0,0,0,0,0,0,492450000,0,0,19958260000,0,0,0,0,1529540000,257950000,0,0,0,0,0,1991750000,0,3478310000,0,0,0,0,0,0,0,0,85006890000,43332900000,0,0,10050000,6068530000,0,0,0,266410000,26635120000,0,0,0,0,6700000,0,0,0,0,0,0,0,0,0,906400000,763800000,6700000,0,0,0,0,0,0,0,0,0,13440760000,0,91480000,1120000,0,0,0
"BHS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BHR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
