"reporter","partner","percentage"
"LTU","RUS",0.404729743192542
"LTU","SVK",0.369718738604424
"LTU","ESP",0.0043012616296152
"LTU","SWE",4.95619196657161
"LTU","ARE",0.00939319635290966
"LTU","GBR",3.40621968757027
"LTU","UKR",0.23093979720184
"MDG","FRA",NA
"MYS","ARG",0.2623191486363
"MYS","AUS",14.7587167186176
"MYS","BHR",0.0247290447412345
"MYS","BRN",0.147029595180001
"MYS","LKA",0.027339292848553
"MYS","CHN",0.363241551353144
"MYS","COK",0.0650189074004776
"MYS","FJI",6.24085154778365
"MYS","HKG",1.18022763664541
"MYS","IDN",3.7737428311657
"MYS","JPN",0.207669326003737
"MYS","JOR",0.0322146322886684
"MYS","KHM",0.0145325383605801
"MYS","KOR",0.238719054178396
"MYS","MUS",0.0448703806877882
"MYS","NCL",0.0492567480306649
"MYS","NZL",32.8143997105285
"MYS","PNG",0.224100226624186
"MYS","PHL",21.7904734429187
"MYS","QAT",0.120869587977729
"MYS","SAU",0.0021859929053025
"MYS","SGP",12.4647544597851
"MYS","TWN",0.403437934052621
"MYS","THA",1.94457731382315
"MYS","TTO",0.0366153811638169
"MYS","ARE",0.215456925728878
"MYS","VNM",2.19196124119527
"MYS","YEM",0.360688829374912
"MLT","GBR",100
"MEX","BLZ",0.613837773381392
"MEX","HND",14.7951163988184
"MEX","USA",84.5910458278002
"MAR","FRA",100
"MDA","NLD",100
"NPL","BGD",99.3062438057483
"NPL","IND",0.693756194251735
"NLD","ARG",0.00501493824730416
"NLD","AUS",0.0205487094683288
"NLD","AUT",0.304434333771723
"NLD","BRA",0.00297887331889867
"NLD","BGR",0.054628976062446
"NLD","BDI",5.01493824730416e-05
"NLD","CMR",2.50746912365208e-06
"NLD","LKA",0.00415236886876784
"NLD","CHN",23.3873538302218
"NLD","COG",2.50746912365208e-06
"NLD","CYP",0.00476795253862443
"NLD","BEN",2.50746912365208e-06
"NLD","DNK",0.153862066630977
"NLD","BLR",0
"NLD","EGY",0.00013916453636269
"NLD","EST",0.0135353183294739
"NLD","FJI",0.0526067022142206
"NLD","FIN",0.395712478545467
"NLD","FRA",3.23225934251652
"NLD","PYF",5.01493824730416e-06
"NLD","GMB",5.01493824730416e-05
"NLD","DEU",8.97031281931052
"NLD","BIH",0.00553649182502379
"NLD","GRC",0.0721223344036047
"NLD","GIN",0.00187057196624445
"NLD","GUY",0.0386024871586238
"NLD","HKG",0.00156716820228255
"NLD","HUN",0.154917711132035
"NLD","HRV",0.000643165830216758
"NLD","ISL",0.389589238945509
"NLD","IND",0
"NLD","IRL",6.04269342303386
"NLD","ISR",0.0209235761023148
"NLD","ITA",0.339177825949046
"NLD","JPN",0.319782552277597
"NLD","JOR",5.01493824730416e-06
"NLD","KEN",0.00141421258573977
"NLD","KOR",0.000719643638488147
"NLD","LVA",0.00697452536743826
"NLD","LBN",0.0112560288960742
"NLD","LTU",0.147678647772051
"NLD","MYS",0.0171912083117587
"NLD","MDV",6.5194197214954e-05
"NLD","MLI",0.000215642344634079
"NLD","MLT",0.0327638453041999
"NLD","MUS",1.50448147419125e-05
"NLD","MEX",0.189491949143511
"NLD","MNG",7.52240737095624e-06
"NLD","MAR",0.000461374318751982
"NLD","MDA",2.50746912365208e-06
"NLD","NCL",6.2686728091302e-06
"NLD","MKD",0.00623106077227541
"NLD","NER",0.0382940684564145
"NLD","NGA",0.018219270652456
"NLD","NOR",0.271762011090536
"NLD","PAN",0.00333994887270457
"NLD","CZE",0.0541638405400085
"NLD","PRY",1.00298764946083e-05
"NLD","PER",0.00155337712210246
"NLD","POL",0.12346903338319
"NLD","PRT",2.35789357548799
"NLD","QAT",0.00162860119581203
"NLD","ROU",0.0503662785522375
"NLD","RWA",0.000100298764946083
"NLD","RUS",0.000155463085666429
"NLD","SAU",0.000601792589676499
"NLD","SEN",0.000396180121537028
"NLD","SLE",0.000100298764946083
"NLD","SVN",0.000668240521453279
"NLD","SVK",0.00605052299537247
"NLD","SGP",0.000178030307779298
"NLD","SOM",0.000389911448727898
"NLD","ZAF",0.644034668268104
"NLD","ESP",0.353766281310454
"NLD","SUR",1.75522838655645e-05
"NLD","SWE",0.781230841368727
"NLD","CHE",0.0356123302286687
"NLD","TWN",0.013008749813507
"NLD","TZA",2.75821603601729e-05
"NLD","TTO",2.50746912365208e-05
"NLD","TUR",0.0100060555379336
"NLD","ARE",0.000273314134478077
"NLD","GBR",5.92141341019562
"NLD","UKR",0.00231690147025452
"NLD","USA",0.478855139747523
"NLD","BFA",0.0239914645751031
"NLD","ETH",0.078664321347213
"NLD","COD",5.01493824730416e-06
"NLD","BEL",44.2166202575923
"NLD","LUX",0.00533714802969345
"NLD","SRB",0.0341993713774907
"NLD","SDN",0.0669067986264084
"MKD","CAN",NA
"MKD","DEU",NA
"NZL","AUS",22.8356733460701
"NZL","SLB",0.00860843293197672
"NZL","CHN",68.5517283511796
"NZL","COK",2.00076642822233
"NZL","FJI",2.58502910205714
"NZL","PYF",0.00833074154707424
"NZL","KIR",0.0108299640111965
"NZL","NCL",2.23541564846492
"NZL","VUT",0.226318478695517
"NZL","PNG",0.607588750166615
"NZL","TON",0.451248500466522
"NIC","HND",100
"NER","NGA",100
"NGA","CAN",0.0353680356176923
"NGA","BEN",99.9646319643823
"NOR","AUT",0.0256188729331157
"NOR","CHN",0
"NOR","DNK",0.00327049441699349
"NOR","DEU",0.000408811802124186
"NOR","GHA",0.00068135300354031
"NOR","LTU",9.42924421599435
"NOR","NLD",1.232295042203
"NOR","NGA",0.000545082402832248
"NOR","SWE",0.296524827140743
"NOR","BEL",89.0114113001033
"PAK","AFG",20.0438171976296
"PAK","AUS",0.0159936907647466
"PAK","BHR",0.0682489390392204
"PAK","CAN",0.0326767647521116
"PAK","CHN",77.4770228571901
"PAK","GRC",0.126984389606307
"PAK","HKG",0.0330903946856826
"PAK","JPN",0.0172345805654597
"PAK","KGZ",0.024817796014262
"PAK","KOR",0.131120688942017
"PAK","MEX",0.012408898007131
"PAK","MOZ",0.0238526595025962
"PAK","NOR",0.0297813552171143
"PAK","SAU",0.308843683733038
"PAK","SGP",0.0198542368114096
"PAK","ZAF",0.287748557120915
"PAK","ESP",0.00275753289047355
"PAK","SWE",0.0332282713302063
"PAK","TUR",0.0297813552171143
"PAK","ARE",0.0242662894361672
"PAK","GBR",0.894405793025096
"PAK","USA",0.362064068519177
"PAN","USA",NA
"CZE","AUT",24.3603533702568
"CZE","BGR",0.129666194818097
"CZE","LKA",4.6484363386475e-05
"CZE","CHN",7.74739389774583e-06
"CZE","FIN",0.0392018131225939
"CZE","FRA",0.065486783769171
"CZE","DEU",24.7770643826833
"CZE","GRC",0.00288590422691032
"CZE","HUN",6.85302506194768
"CZE","HRV",0.00429592991630006
"CZE","IND",0.00110400363042878
"CZE","ITA",0.279973383828264
"CZE","LVA",0.00968424237218229
"CZE","LTU",0.0647875814698995
"CZE","MYS",0.00332750567908183
"CZE","NLD",8.35303866830821
"CZE","POL",26.4038350374533
"CZE","ROU",0.455362760582383
"CZE","SVN",0.00120471975109948
"CZE","SVK",7.62837455899171
"CZE","THA",0.0040480133115722
"CZE","GBR",0.0114661429686638
"CZE","UKR",0.222412184016487
"CZE","VNM",0.00798756310857595
"CZE","BEL",0.321359962030022
"PRY","ARG",0.932526384804531
"PRY","BRA",71.7170914522319
"PRY","CHL",1.24891926536321
"PRY","CHN",3.02270120500923
"PRY","COL",9.97235915309028
"PRY","DOM",2.42033905387955
"PRY","ECU",6.74470222377277
"PRY","USA",3.63617541348092
"PRY","URY",0.305185848367588
"PHL","SGP",100
"POL","AUS",0.000107742532288128
"POL","AUT",0.0564006503544473
"POL","BGR",0.0132677232617666
"POL","CAN",0.052311564724274
"POL","CHL",0.000492537290460014
"POL","CHN",0.212550363220599
"POL","CYP",0.00198041035539131
"POL","DNK",2.38728720208548
"POL","BLR",5.13059677562515e-05
"POL","EST",2.32223636556733
"POL","FIN",1.05281385014861
"POL","FRA",0.00490485051749764
"POL","DEU",53.6398454459027
"POL","GRC",0.0287262113467252
"POL","HKG",0.198923498184538
"POL","HUN",0.0621110045657181
"POL","ISL",0.00542817138861141
"POL","IND",1.02611935512503e-05
"POL","IRL",0.176928629807433
"POL","ISR",3.07628017368096
"POL","ITA",0.000138526112941879
"POL","JPN",0.0307835806537509
"POL","LVA",1.93415289486227
"POL","LBN",0.000933768613163777
"POL","LTU",6.48558225347098
"POL","MLT",2.05223871025006e-05
"POL","MDA",0.00337593267836135
"POL","NLD",0.840386621250624
"POL","MKD",3.07835806537509e-05
"POL","NGA",0.000379664161396261
"POL","NOR",1.43803444785287
"POL","CZE",12.5478594893722
"POL","PRT",0.000112873129063753
"POL","QAT",0.0351958938807885
"POL","ROU",0.659661349829228
"POL","RUS",0.00469962664647264
"POL","SVN",1.02611935512503e-05
"POL","SVK",4.62982487734026
"POL","ESP",0.000548973854991891
"POL","SWE",4.33074186890197
"POL","CHE",0.000174440290371255
"POL","GBR",0.883617029682041
"POL","UKR",1.66445794475476
"POL","USA",0.246935622810838
"POL","VNM",0
"POL","BEL",0.969549395076987
"POL","LUX",0.000133395516166254
"POL","SRB",0
"PRT","DEU",7.97286383969413
"PRT","ISR",19.5439030391742
"PRT","MAR",63.1775364833404
"PRT","NLD",4.0000757112122
"PRT","ESP",5.30562092657905
"ZWE","RUS",100
"ROU","AUT",5.05314693227591
"ROU","BGR",0.178657844274078
"ROU","CHN",21.6335424129053
"ROU","FRA",0.980489629605623
"ROU","DEU",3.71381732352148
"ROU","GRC",0.138943894570724
"ROU","HUN",12.9316557531122
"ROU","ISR",1.12951306742748
"ROU","ITA",3.36652624883344
"ROU","MYS",0.830477462745514
"ROU","MDA",0.0116587632427896
"ROU","NLD",16.7451012595859
"ROU","CZE",1.50484559622833
"ROU","POL",31.0837458988343
"ROU","SWE",0.000137323477535802
"ROU","CHE",0.697493407099844
"ROU","GBR",0.000247182259564443
"RWA","COD",100
"RUS","ARM",1.60184051475145e-05
"RUS","AFG",0.191070206333744
"RUS","DZA",0.314719612835148
"RUS","AUS",0.0827670993972074
"RUS","BHR",0.00937076701129598
"RUS","CAN",1.06789367650097e-05
"RUS","CHN",40.1448924814612
"RUS","AZE",6.14038863988056e-05
"RUS","DNK",0.65438455451981
"RUS","BLR",0.542934498405334
"RUS","EST",1.33486709562621e-06
"RUS","FRO",1.60911487298906
"RUS","GEO",6.54084876856842e-05
"RUS","DEU",0.00156913627090861
"RUS","HKG",0.342944710138616
"RUS","ISR",1.05520976935833
"RUS","KAZ",0.0445258268417078
"RUS","JPN",2.93670761037766e-05
"RUS","KGZ",0.00576929558729647
"RUS","LVA",9.04754429506169
"RUS","LTU",6.85700002636363
"RUS","MNG",0.0157848034057799
"RUS","MDA",0.00428025134212544
"RUS","NLD",3.2651016017404
"RUS","NZL",1.33486709562621e-06
"RUS","NOR",34.5327481275986
"RUS","ESP",0.0151120303895843
"RUS","TJK",0.0174507175411214
"RUS","SWE",0.427553926127788
"RUS","TKM",0.00269376179897369
"RUS","ARE",0
"RUS","GBR",0.377360253598051
"RUS","UKR",0.0488367801270326
"RUS","USA",0.207746700959402
"RUS","UZB",0.168325405891369
"RUS","VNM",0.00998080127399716
"RUS","PSE",0.00302213910449773
"SAU","DJI",96.1689898073722
"SAU","KWT",3.7580319505694
"SAU","ERI",0.006950308767467
"SAU","ARE",0.0660279332909365
"SVN","AUT",56.9943729259864
"SVN","CHN",0.00538543791759288
"SVN","EST",0.350053464643537
"SVN","DEU",6.84446642710916
"SVN","BIH",0.023951026528242
"SVN","HUN",0.341550141615759
"SVN","HRV",9.4644819740181
"SVN","ISR",16.9540671748347
"SVN","ITA",2.65417056107051
"SVN","MLT",0.234691715566679
"SVN","MKD",0.00829073995208377
"SVN","NOR",0.00566888201851882
"SVN","CZE",0.355297180510667
"SVN","POL",1.87314034096908
"SVN","ROU",0.0188490327115751
"SVN","RUS",0.00014172205046297
"SVN","SVK",0.348494522088445
"SVN","BEL",0.0024092748578705
"SVN","SRB",3.52051745555065
"SVN","MNE",0
"SVK","AUT",1.43252595664795
"SVK","CYP",0.000220688518753375
"SVK","DNK",0
"SVK","FIN",0
"SVK","FRA",0
"SVK","DEU",0.76100757550122
"SVK","GRC",1.52275077939829
"SVK","HUN",62.5096919041153
"SVK","HRV",4.17770722284097
"SVK","IRL",7.35628395844582e-05
"SVK","ITA",18.5911686339822
"SVK","MLT",0
"SVK","NLD",0.000147125679168916
"SVK","CZE",5.41687325564117
"SVK","POL",5.58684019650106
"SVK","ROU",7.35628395844582e-05
"SVK","SWE",0
"SVK","GBR",0.000919535494805728
"SVK","UKR",0
"SVK","BEL",0
"SGP","AUS",2.28192664814906
"SGP","BHR",0.900307879464565
"SGP","BGD",0.0113081574071704
"SGP","BRN",0.702236574985284
"SGP","MMR",0.0722531741700259
"SGP","LKA",0.705688538825368
"SGP","CHN",1.51975683890578
"SGP","FJI",10.1254431756163
"SGP","HKG",0.00089274926898714
"SGP","IND",0.478632641412972
"SGP","IDN",5.79180015748097
"SGP","JPN",0.238304538201634
"SGP","KHM",0.186227497510717
"SGP","KOR",0.00624924488290998
"SGP","MYS",0.208784295707126
"SGP","MDV",0.043387614472775
"SGP","NZL",0.281632636056477
"SGP","CZE",0.000476132943459808
"SGP","PNG",0.361503937321859
"SGP","PHL",72.8044766019344
"SGP","TLS",0.00357099707594856
"SGP","TWN",0.0748719053590548
"SGP","THA",1.23032752590014
"SGP","VNM",1.26478764768305
"SGP","YEM",0.705152889263976
"ZAF","BWA",6.33701003932828
"ZAF","LKA",21.192789477409
"ZAF","DEU",0.0020220197955738
"ZAF","GHA",0.0343743365247546
"ZAF","KEN",0.0545945344804926
"ZAF","LSO",3.8357715522035
"ZAF","MDG",5.73849217983844
"ZAF","MWI",0.996855759217883
"ZAF","MUS",0.0020220197955738
"ZAF","MOZ",0.432712236252793
"ZAF","NAM",11.9208177048053
"ZAF","NLD",0
"ZAF","ZWE",0.0525725146849188
"ZAF","SWZ",25.254016236819
"ZAF","UGA",0.123343207530002
"ZAF","GBR",21.2150316951603
"ZAF","COD",0.0869468512096733
"ZAF","ZMB",1.99977757782249
"ESP","ARG",0.0773011588732068
"ESP","MMR",0.23816955540707
"ESP","CAN",0.368351734327629
"ESP","CHL",3.59842750703177
"ESP","CHN",1.11600620048993
"ESP","COL",0.421408438826967
"ESP","CRI",0.0422228299602895
"ESP","DNK",0.0736703468655258
"ESP","DOM",0.0427206025742457
"ESP","EGY",0.588601475632274
"ESP","SLV",0.239135819892985
"ESP","FIN",0.0738460313175104
"ESP","FRA",5.71109160363011
"ESP","DEU",0.193428581635001
"ESP","GTM",0.0293393034814217
"ESP","HND",0.0605525744506786
"ESP","IND",2.39812205033125
"ESP","IRQ",0.321209739711772
"ESP","IRL",0.0344341525889739
"ESP","ISR",5.41886979849579
"ESP","ITA",1.02910095824156
"ESP","KOR",1.50804605509347
"ESP","LBN",0.00983832931113541
"ESP","MLT",0.402815167658601
"ESP","MEX",0.789233119798642
"ESP","MAR",0.121515079289321
"ESP","NPL",0.000468491871958829
"ESP","NLD",0.645933168463235
"ESP","NZL",0.0589128528988228
"ESP","NGA",0.151264313158707
"ESP","NOR",0.118938373993548
"ESP","PAN",0.222094428050482
"ESP","PER",2.64856023663524
"ESP","POL",0.00755443143533612
"ESP","PRT",52.9615128071037
"ESP","QAT",0.322644496069646
"ESP","ROU",0.0566582357650209
"ESP","SAU",0.011595173830981
"ESP","SGP",0.381118137838507
"ESP","SWE",0.00298663568373753
"ESP","CHE",0.0012005104218945
"ESP","TWN",0.178114753570347
"ESP","THA",0.126844174332853
"ESP","OMN",0.186811133943583
"ESP","TUR",0.0322088161971695
"ESP","ARE",1.62841918544489
"ESP","GBR",0.480467695435776
"ESP","USA",12.9023539959721
"ESP","VNM",0.0040407423956449
"ESP","BEL",1.96183899456959
"SWE","ARM",0.00511212011629559
"SWE","ALB",0.000411714371782195
"SWE","ARG",0.181548883190457
"SWE","AUS",0.0204141709342005
"SWE","AUT",1.76241198747565
"SWE","BRA",0.00168116701811063
"SWE","BGR",0.121987537405966
"SWE","CAN",0.616233485965
"SWE","CHL",0.000548952495709593
"SWE","CHN",0.0368484362745064
"SWE","COL",0.00229873857578392
"SWE","CYP",0.0096238234404088
"SWE","DNK",1.07282472427145
"SWE","BLR",0.0730106819293759
"SWE","ECU",0.00686190619636991
"SWE","EGY",0.00130376217731028
"SWE","EST",0.0935964005184856
"SWE","FRO",0.018252670482344
"SWE","FIN",2.80151044279194
"SWE","FRA",2.0936876638709
"SWE","DEU",8.56348738541474
"SWE","BIH",6.86190619636991e-05
"SWE","GHA",0.00147530983221953
"SWE","GRC",0.0488396173526629
"SWE","GIN",0.000137238123927398
"SWE","GUY",0.283911368874805
"SWE","HND",0.000274476247854797
"SWE","HKG",0.00106359546043734
"SWE","HUN",0.0123342763879749
"SWE","HRV",0.000514642964727744
"SWE","ISL",0.811729193499579
"SWE","IND",0.148423031027481
"SWE","IDN",0.00224727427931115
"SWE","IRL",2.30179212404131
"SWE","ITA",0.0858252917510967
"SWE","KAZ",0.000205857185891097
"SWE","JPN",0.010035537812191
"SWE","JOR",0.000154392889418323
"SWE","KGZ",0.00621002510771477
"SWE","KOR",0.0226099809170389
"SWE","KWT",0.00042886913727312
"SWE","LVA",0.0714839078006836
"SWE","LBR",6.86190619636991e-05
"SWE","LTU",0.503715379110025
"SWE","MYS",1.65255286927177
"SWE","MEX",0.00444308426214952
"SWE","MDA",0.0130376217731028
"SWE","NLD",18.4402578429872
"SWE","MKD",0.00260752435462057
"SWE","NIC",0.000411714371782195
"SWE","NOR",48.2494248007131
"SWE","CZE",0.204862209492624
"SWE","PHL",0.210488972573647
"SWE","POL",3.61915803038589
"SWE","PRT",0.463315906378897
"SWE","QAT",0.000840583509055315
"SWE","ROU",1.44386514707467
"SWE","RUS",0.0507781058531374
"SWE","SAU",0.0160740152649965
"SWE","SVN",0.0143413839504131
"SWE","SVK",0.0284254464184624
"SWE","SGP",0.123514311534658
"SWE","ZAF",0.0257149934708963
"SWE","ESP",0.0988457587587086
"SWE","CHE",0.0060213226873146
"SWE","TWN",0.0144786220743405
"SWE","THA",0
"SWE","TUR",0.0299865300781365
"SWE","ARE",0.00252175052716594
"SWE","GBR",2.9677572751645
"SWE","UKR",0.0991373897720543
"SWE","USA",0.335701605891907
"SWE","BFA",6.86190619636991e-05
"SWE","BEL",0.0288028512592627
"SWE","SRB",0.0553584282392143
"CHE","ARG",0.00332978156632925
"CHE","AUT",0.00332978156632925
"CHE","BRA",0
"CHE","COL",0.00998934469898775
"CHE","FRA",0.20145178476292
"CHE","DEU",84.7579248801279
"CHE","IND",0.039957378795951
"CHE","IDN",0.179808204581779
"CHE","ITA",0.0682605221097496
"CHE","JPN",0.149840170484816
"CHE","MEX",0.0832445391582312
"CHE","NLD",0.306339904102291
"CHE","POL",0.039957378795951
"CHE","SWE",12.4167554608418
"CHE","GBR",1.62659829515184
"CHE","BEL",0.0849094299413958
"CHE","LUX",0.0283031433137986
"CHE","SRB",0
"SYR","CAN",100
"TWN","AUS",0.964956830878619
"TWN","CAN",2.26849500592517
"TWN","CHN",5.8574572541053
"TWN","HKG",5.92517352293889
"TWN","MAC",0.338581344167936
"TWN","MYS",0.220077873709159
"TWN","NAM",0.338581344167936
"TWN","PHL",14.3219908583037
"TWN","SGP",0.981885898087015
"TWN","THA",65.058405281869
"TWN","USA",3.7243947858473
"TZA","BDI",0.0415627597672485
"TZA","KEN",95.5943474646717
"TZA","RWA",0.166251039068994
"TZA","COD",4.1978387364921
"THA","AUS",0
"THA","MMR",2.36917534186588
"THA","EGY",1.5127689643504
"THA","HKG",34.0870638348693
"THA","IND",0.0945480602719003
"THA","IDN",3.02603555007066
"THA","KOR",25.4926451561536
"THA","LAO",0.133860148490217
"THA","MYS",18.4124883058978
"THA","PAK",0
"THA","PHL",14.3389597722885
"THA","TWN",0.477716515058023
"THA","GBR",0
"THA","VNM",0.0547383506837318
"TTO","COL",13.6363636363636
"TTO","ESP",0
"TTO","USA",86.3636363636364
"OMN","BHR",0
"OMN","RUS",0
"OMN","ARE",1.55486450466459
"OMN","YEM",98.4451354953354
"TUR","ALB",0.00457011360764768
"TUR","DZA",1.08069745310257
"TUR","AUS",0.486582684108371
"TUR","AUT",0
"TUR","BGR",0.368655831016913
"TUR","CAN",0.0906853915870481
"TUR","CHN",0.80442960501673
"TUR","CYP",0.0805146485582636
"TUR","AZE",0.639860710106045
"TUR","DNK",0.0026883021221457
"TUR","EGY",0.0181012342891143
"TUR","FJI",0.260675695777394
"TUR","FRA",0.00430128339543311
"TUR","GEO",0.329854670387277
"TUR","DEU",0.00120973595496556
"TUR","GHA",0.0407725821858764
"TUR","HRV",0.147318956293584
"TUR","IDN",0.00017922014147638
"TUR","IRN",26.7240529559674
"TUR","IRQ",0.237332272350096
"TUR","ISR",17.2036998206006
"TUR","KWT",0.5480103875994
"TUR","LBN",1.34419586610822
"TUR","MYS",0.0888931901722843
"TUR","NLD",3.23438589322422
"TUR","NZL",0.885840354282376
"TUR","NOR",0.365385063434969
"TUR","PAN",0.086832158545306
"TUR","PNG",0.0229401781089766
"TUR","QAT",0.475560645407574
"TUR","ROU",0.00125454099033466
"TUR","VCT",0.00976749771046269
"TUR","ESP",0
"TUR","SWE",8.96100707381898e-05
"TUR","TKM",0.000448050353690949
"TUR","OMN",0.411131004546815
"TUR","UGA",0.0131726803985139
"TUR","GBR",0.0137999508936812
"TUR","UKR",0.0151889069901232
"TUR","USA",43.9538741121882
"TUR","UZB",0.00304674240509845
"ARE","CHN",94.4672254418244
"ARE","EGY",0
"ARE","IND",1.16823152497198
"ARE","IRQ",5.90489356982924e-05
"ARE","KWT",0.0176556317737894
"ARE","MYS",4.29540263439446
"ARE","SAU",0.000578679569843266
"ARE","OMN",0.00738111696228655
"ARE","VNM",0.043465921567513
"GBR","AUS",0.095022442340082
"GBR","AUT",0.00850463479649671
"GBR","BHR",0.00989004410735941
"GBR","BRA",0.0127411763123232
"GBR","BGR",0.002885552312066
"GBR","CAN",0.083876064323493
"GBR","CHL",0.0768256790520634
"GBR","CHN",13.3351612322433
"GBR","COL",0.0180361361215418
"GBR","CYP",0.279462586247108
"GBR","DNK",0.663854868995208
"GBR","EST",9.17869522724771e-05
"GBR","FIN",0.153952534041271
"GBR","FRA",0.829538922873805
"GBR","DEU",12.2666807942084
"GBR","GRC",0.00685533799785064
"GBR","HKG",0.00243522257747916
"GBR","HUN",0.104095008903765
"GBR","HRV",0.0934104339907966
"GBR","ISL",0.0639812424184336
"GBR","IND",0.0138024629479738
"GBR","IRQ",0.000837555939486354
"GBR","IRL",9.4614850905147
"GBR","ISR",0.801529560719407
"GBR","ITA",0.134705957486636
"GBR","JPN",0.0115020524566448
"GBR","JOR",0.00221436022357351
"GBR","KEN",0.00394110226319949
"GBR","LVA",0.00065971871945843
"GBR","LBN",0.0347499664619081
"GBR","LTU",0.000619561927839221
"GBR","MYS",0.0106702332016755
"GBR","MLT",0.0245644831019217
"GBR","MUS",0.00274500354139877
"GBR","MEX",3.44225165096761
"GBR","MAR",0.00765273714571778
"GBR","MDA",0.002211491881315
"GBR","NLD",10.7794797532755
"GBR","NZL",0.00906396153690712
"GBR","NGA",0.000103260321306537
"GBR","NOR",10.5926302018713
"GBR","CZE",0.0101023014344895
"GBR","PER",0.0239678679121506
"GBR","PHL",0.240745702441673
"GBR","POL",0.0876708811315082
"GBR","PRT",0.0106300764100563
"GBR","ROU",0.00257577134814639
"GBR","RUS",0.00272205680333065
"GBR","SAU",0.0157099105498862
"GBR","SEN",1.72100535510895e-05
"GBR","SVN",4.01567916192088e-05
"GBR","SVK",9.7523636789507e-05
"GBR","SGP",1.24030561268895
"GBR","ZAF",0.00435988023294266
"GBR","ESP",0.092237282007064
"GBR","SWE",9.1565573616965
"GBR","CHE",4.3629407541325
"GBR","TWN",0.00031551764843664
"GBR","THA",0.0262281216118603
"GBR","OMN",1.43417112925746e-05
"GBR","TUR",0.215418240298987
"GBR","ARE",0.0429333469254512
"GBR","UKR",0.000768715725281996
"GBR","USA",0.123017462783187
"GBR","BEL",20.895838933174
"GBR","LUX",4.58934761362386e-05
"UKR","ARM",0.000305705379497563
"UKR","AUS",2.03803586331709e-05
"UKR","AUT",0.228993709602308
"UKR","BGR",0.944724730987758
"UKR","CAN",2.03803586331709e-05
"UKR","CHN",37.3402477096723
"UKR","AZE",2.03803586331709e-05
"UKR","EST",0.13164013313809
"UKR","GEO",4.07607172663417e-05
"UKR","DEU",0.0732402154747384
"UKR","HUN",0.000815214345326835
"UKR","IND",8.98017025072257
"UKR","ISR",0.00075067654298846
"UKR","ITA",0
"UKR","JPN",3.39672643886181e-06
"UKR","JOR",6.45378023383744e-05
"UKR","LVA",0.238959704973928
"UKR","LTU",4.68631061500789
"UKR","MYS",1.29540956198873
"UKR","MDA",4.41574437052035e-05
"UKR","NLD",15.5423026612333
"UKR","CZE",0.000108695246043578
"UKR","POL",29.2261475925192
"UKR","ESP",0.133104122233239
"UKR","TUR",1.17623201815482
"UKR","USA",0.000322689011691872
"USA","AFG",0.000315698175987141
"USA","ATG",0.00113651343355371
"USA","ARG",0.0147571358486434
"USA","AUS",0.299120513990305
"USA","BHS",0.380160235766204
"USA","BHR",0.095509221508643
"USA","BRB",0.030363149014941
"USA","BGD",0.0227162376410303
"USA","BRA",0.244101337430768
"USA","BLZ",0.0733086242217251
"USA","BRN",0.0224075549800651
"USA","CAN",20.0615667567295
"USA","CHL",3.90676843559838
"USA","CHN",0.153134661898829
"USA","COL",12.8256698536514
"USA","CRI",0.508182861644012
"USA","CYP",0.00773109755417398
"USA","DOM",2.92181468082108
"USA","ECU",0.108789591445169
"USA","EGY",0.0129646717605386
"USA","SLV",0.807075371396104
"USA","FRA",0.0491506982436869
"USA","GEO",0.0456710027928064
"USA","DEU",0.178632551246057
"USA","GHA",0.169919281588812
"USA","GRD",0.00334640066546369
"USA","GTM",1.24080958762733
"USA","GUY",0.732202287324487
"USA","HTI",0.00253610868043003
"USA","HND",0.665309351590323
"USA","HKG",0.0397920012044236
"USA","HUN",0.0134417267820303
"USA","ISL",0.032022318317629
"USA","IND",0.000890970407785931
"USA","IRQ",0.0196083644863124
"USA","IRL",0.00140310300438729
"USA","ISR",2.00473954163852
"USA","ITA",0.0132698466639928
"USA","JAM",0.0202222220507319
"USA","JPN",0.509270266472412
"USA","KOR",2.08030716169731
"USA","KWT",0.258034150264334
"USA","LBN",0.176043826202963
"USA","MYS",0.000827830772588503
"USA","MDV",0.000385853326206505
"USA","MEX",41.5132507995407
"USA","NLD",1.36180617521066
"USA","NZL",0.0882797332785375
"USA","NIC",0.180175964550883
"USA","PAN",2.64558579234735
"USA","PER",0.486178698777708
"USA","PHL",1.06713349774427
"USA","PRT",0.0150833572971634
"USA","QAT",0.0626485491458926
"USA","KNA",0.0210605760958533
"USA","LCA",0.0546227999607973
"USA","SAU",0.401003330896377
"USA","SGP",0.171290814775601
"USA","ESP",0.0146063022756717
"USA","TWN",0.18306284898241
"USA","THA",0.0675173165711165
"USA","TTO",0.15317324723145
"USA","TUR",0.01644787496893
"USA","ARE",0.272507157754589
"USA","GBR",0.173514733037555
"USA","VNM",0.0659458412062028
"USA","BEL",0.229673930788156
"URY","ARG",0.213910906199061
"URY","BRA",28.2060834871028
"URY","CHL",2.62120459105139
"URY","CHN",41.7562872239744
"URY","COL",0.161320662878608
"URY","FRA",27.0411931287938
"VNM","CHN",98.43036415016
"VNM","SVK",0.0053571189414333
"VNM","THA",1.56427873089852
"BEL","ARG",0.231691165556361
"BEL","AUS",0.0285887961088401
"BEL","AUT",0.551958442432062
"BEL","BHR",0.0167987869879054
"BEL","BRA",0.175898404054602
